Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,50-Day MA,200-Day MA,Daily_Return,Rolling_Volatility
1997-12-17 00:00:00-05:00,0.1076785018871662,0.1095592314717566,0.1048574075102806,0.1048574075102806,265294400,0.0,0.0,0.1347958056628704,0.13835887178778644,-0.026199175871793212,0.029755525643080802
1997-12-18 00:00:00-05:00,0.1053276217009889,0.1053276217009889,0.1034468914926246,0.1039170771837234,202048000,0.0,0.0,0.13363909080624578,0.13825307242572304,-0.008967705275995996,0.029122314832557117
1997-12-19 00:00:00-05:00,0.1020363076099689,0.1043872163244409,0.0996853926174838,0.1029766723513603,190612800,0.0,0.0,0.13242595255374906,0.13814727712422606,-0.009049569693925119,0.02796514195744896
1997-12-22 00:00:00-05:00,0.1043872307466213,0.1053275956179339,0.0992152270934091,0.1001555919647216,159476800,0.0,0.0,0.13101532161235807,0.13802267033606763,-0.027395334518220404,0.026471273913718167
1997-12-23 00:00:00-05:00,0.0987450540914415,0.1001556047170155,0.0973336622118949,0.0973336622118949,458830400,0.0,0.0,0.12954825207591056,0.1378933614864945,-0.028175458778384344,0.025495444248710735
1997-12-24 00:00:00-05:00,0.097803819720025,0.0996853904149848,0.097803819720025,0.0987450256943702,97832000,0.0,0.0,0.12810940980911253,0.1377758117765188,0.014500260756682204,0.025923650194856387
1997-12-26 00:00:00-05:00,0.098274014690217,0.100625771261371,0.0978038353935677,0.1001555919647216,107878400,0.0,0.0,0.12652949571609493,0.13766061257570977,0.014284934966924734,0.02567545881417425
1997-12-29 00:00:00-05:00,0.1001555759142985,0.101095940634913,0.0968634549994105,0.0987450256943702,278196800,0.0,0.0,0.12526933982968327,0.1375313081592321,-0.014083749520927835,0.025042535149040233
1997-12-30 00:00:00-05:00,0.0978038547577209,0.1010959768519936,0.0959231246427306,0.0992152467370033,342507200,0.0,0.0,0.12422546774148938,0.13740670572966335,0.00476197195075434,0.024359769470076363
1997-12-31 00:00:00-05:00,0.0987450256943702,0.1025064845768283,0.0973336342207113,0.0987450256943702,406358400,0.0,0.0,0.1233884926140308,0.1372891560196876,-0.004739403046384094,0.024241297661349054
1998-01-02 00:00:00-05:00,0.1025064700932318,0.1222549676895141,0.1015661055054856,0.1222549676895141,718110400,0.0,0.0,0.12296529427170749,0.1372938575595617,0.2380873550826803,0.05142263978021076
1998-01-05 00:00:00-05:00,0.1241356940616971,0.1246058794839582,0.1142618629743329,0.1194338649511337,651873600,0.0,0.0,0.12256090298295018,0.13724213309586045,-0.02307556733027849,0.05149963689103371
1998-01-06 00:00:00-05:00,0.1199040294556449,0.1504675581814888,0.1109697295178353,0.1424744576215744,1812473600,0.0,0.0,0.12273958787322041,0.1373291206359863,0.1929150721185131,0.06272985468676918
1998-01-07 00:00:00-05:00,0.1415342003040919,0.142944744773429,0.1302489781832889,0.131659522652626,1041622400,0.0,0.0,0.12288066014647481,0.13736673958599563,-0.0759078865748265,0.06426556402652023
1998-01-08 00:00:00-05:00,0.1311892460578414,0.1401235587232386,0.1274277883757705,0.1368314325809478,774020800,0.0,0.0,0.12309694245457646,0.1374302180856466,0.03928245997038493,0.06435863656470156
1998-01-09 00:00:00-05:00,0.1363612472316835,0.1457657326903232,0.1316594314071058,0.1368314325809478,886547200,0.0,0.0,0.12310634598135944,0.13748428866267198,0.0,0.0642810423378961
1998-01-12 00:00:00-05:00,0.131189294400012,0.1401236103576307,0.1288383918994459,0.1373016685247421,516398400,0.0,0.0,0.12321918889880176,0.13747017875313752,0.00343660761949649,0.06427695293525747
1998-01-13 00:00:00-05:00,0.1401236307358415,0.1476465374101481,0.1391832595540355,0.1467061787843704,636854400,0.0,0.0,0.12367059782147403,0.13751720130443568,0.06849523651588818,0.06535165778838152
1998-01-14 00:00:00-05:00,0.1495273025938669,0.1499974882960095,0.144825483240535,0.1485869437456131,589265600,0.0,0.0,0.12407967433333393,0.13760183840990062,0.01281994375988127,0.06535954121242381
1998-01-15 00:00:00-05:00,0.1443552523851394,0.1485868972687329,0.1401236200575733,0.1443552523851394,559272000,0.0,0.0,0.12435239657759663,0.1376465100049972,-0.028479563909185157,0.062283047348978424
1998-01-16 00:00:00-05:00,0.1462359670470372,0.1462359670470372,0.1405937786330877,0.141534149646759,246355200,0.0,0.0,0.1244840635359287,0.13764415904879565,-0.01954277860880127,0.062422082272553865
1998-01-20 00:00:00-05:00,0.1434148848056793,0.1452956143515825,0.1401236112393553,0.1434148848056793,241561600,0.0,0.0,0.1245875038206577,0.13763710618019098,0.01328820757120619,0.06235969239436996
1998-01-21 00:00:00-05:00,0.1410639936732152,0.1434149091435572,0.1396534494134214,0.1422394514083862,190209600,0.0,0.0,0.12457339957356449,0.13761477254331106,-0.00819603487382603,0.062427890661992884
1998-01-22 00:00:00-05:00,0.1405938130415052,0.1485869183898103,0.1401236399756271,0.1448254585266113,329728000,0.0,0.0,0.12449816986918445,0.13761947445571418,0.018180660095491907,0.062295280162876825
1998-01-23 00:00:00-05:00,0.1457658076025644,0.1481167230010511,0.1448254489767867,0.1467061787843704,233161600,0.0,0.0,0.1246204178035259,0.1376382820308208,0.012986116369958056,0.06205861361250926
1998-01-26 00:00:00-05:00,0.1462359875440597,0.1471763586895372,0.1415341694847558,0.1462359875440597,146440000,0.0,0.0,0.1247802801430225,0.13765944026410573,-0.0032049859399704284,0.06158990952656266
1998-01-27 00:00:00-05:00,0.1443552490341202,0.1481167082753243,0.1429447049576754,0.14388507604599,112235200,0.0,0.0,0.1250059841573238,0.13769235730171198,-0.016076148816387636,0.06163743586320612
1998-01-28 00:00:00-05:00,0.1443552523851394,0.1457657964943281,0.1401236200575733,0.1443552523851394,151121600,0.0,0.0,0.12518467053771015,0.13770881362259385,0.003267721379242472,0.061174931116552936
1998-01-29 00:00:00-05:00,0.1424745574273696,0.1438851144361942,0.1391832828521728,0.1391832828521728,211881600,0.0,0.0,0.12519407525658602,0.13771116480231282,-0.035828066159780736,0.0616317989694383
1998-01-30 00:00:00-05:00,0.137771874666214,0.1420043611440817,0.1373016890733222,0.137771874666214,162444800,0.0,0.0,0.12516584709286685,0.13770175702869888,-0.010140644458414338,0.06167621744135674
1998-02-02 00:00:00-05:00,0.1391832683227638,0.1391832683227638,0.130719148679506,0.1330700516700744,636742400,0.0,0.0,0.1251094259321689,0.13765238396823404,-0.03412759685190392,0.06185300450304391
1998-02-03 00:00:00-05:00,0.1330700438493525,0.1401236313285428,0.1330700438493525,0.137771874666214,402617600,0.0,0.0,0.12511883005499835,0.13765002898871895,0.03533344232703084,0.061922135371900056
1998-02-04 00:00:00-05:00,0.1358911245131971,0.1391832393125831,0.1354209389906733,0.1373016685247421,170195200,0.0,0.0,0.12508119776844973,0.13765943266451355,-0.0034129327383479735,0.06186735078293346
1998-02-05 00:00:00-05:00,0.1373016890733222,0.1391832601427592,0.1354209592577832,0.137771874666214,238268800,0.0,0.0,0.12510000661015505,0.13765237562358376,0.003424620738583073,0.06145702521645791
1998-02-06 00:00:00-05:00,0.1382429240689868,0.1405938273049671,0.1373017114757349,0.1391832828521728,202339200,0.0,0.0,0.12523167476058,0.13766648575663562,0.010244530600881152,0.06098219671448896
1998-02-09 00:00:00-05:00,0.1382428903933125,0.1467061676044722,0.1382428903933125,0.1443552523851394,494670400,0.0,0.0,0.1255043970048427,0.1377158589661121,0.037159416181178795,0.06113365693518253
1998-02-10 00:00:00-05:00,0.1438850847924216,0.1471763586895372,0.1434148992196829,0.1462359875440597,422016000,0.0,0.0,0.1257959263026714,0.13778874129056928,0.013028519072534328,0.061134148831617045
1998-02-11 00:00:00-05:00,0.1467061219202513,0.1467061219202513,0.1420043055017567,0.1429446637630462,211668800,0.0,0.0,0.12598401531577108,0.1378404652327299,-0.022506934416686164,0.06128829332689531
1998-02-12 00:00:00-05:00,0.143885020362368,0.1462359220612994,0.1434148350001729,0.1457657366991043,203750400,0.0,0.0,0.1262285257875919,0.13790394365787503,0.019735419719721037,0.06127102081088639
1998-02-13 00:00:00-05:00,0.1443552633858837,0.1495272672177318,0.1429447191692029,0.1467061787843704,207995200,0.0,0.0,0.12677397206425664,0.13799798436462876,0.006451736234883487,0.06118354735275723
1998-02-17 00:00:00-05:00,0.146706172874771,0.1485869026065954,0.146706172874771,0.1476465314626693,182750400,0.0,0.0,0.12735703140497204,0.13809672683477398,0.006409768737014376,0.04434953594371867
1998-02-18 00:00:00-05:00,0.147176326949735,0.1561106293787371,0.147176326949735,0.1547000855207443,494592000,0.0,0.0,0.12809996932744977,0.13823073707520958,0.04777324592862797,0.04456765719837899
1998-02-19 00:00:00-05:00,0.1570510341968778,0.157521207213607,0.150467632592501,0.1537597477436065,399660800,0.0,0.0,0.12879589021205898,0.1383600456267595,-0.006078456737580118,0.028105502441337034
1998-02-20 00:00:00-05:00,0.1542299502388832,0.1547001358632302,0.1490571047851991,0.150467649102211,325416000,0.0,0.0,0.1294635826349258,0.13847759544849392,-0.02141066624852339,0.02434381798727935
1998-02-23 00:00:00-05:00,0.1514088093204657,0.1626931725158809,0.150467597142836,0.1598720848560333,477489600,0.0,0.0,0.13036638274788853,0.1386562772095203,0.06250138026303564,0.025805020214085084
1998-02-24 00:00:00-05:00,0.1603423207998275,0.1608124938538138,0.1561106754217497,0.1603423207998275,456590400,0.0,0.0,0.13135383397340772,0.13881849862635132,0.0029413261497004406,0.025788915781576605
1998-02-25 00:00:00-05:00,0.160342277535914,0.1711573095658797,0.1575211771930481,0.1678660362958908,712667200,0.0,0.0,0.1325199699401855,0.1390159878134727,0.04692283022057531,0.026862014323800327
1998-02-26 00:00:00-05:00,0.1678660582805131,0.177269706394908,0.1645747845794816,0.1767995208501815,595134400,0.0,0.0,0.13393060192465778,0.13923933677375314,0.05321793944395026,0.025780315985736636
1998-02-27 00:00:00-05:00,0.1753889960175145,0.179621482526243,0.1697468065297584,0.1777407526969909,519601600,0.0,0.0,0.135388268828392,0.1394673918932676,0.005323723968726268,0.025753824949821917
1998-03-02 00:00:00-05:00,0.1772696891936745,0.1772696891936745,0.1673958564926531,0.1711573153734207,400444800,0.0,0.0,0.13665784522891042,0.13965782821178432,-0.037039549026742,0.026196135219750092
1998-03-03 00:00:00-05:00,0.1645748108544317,0.1744486335339168,0.1626932271213122,0.1739784479141235,334073600,0.0,0.0,0.13804026603698727,0.13986001938581463,0.01648268748868742,0.025806692906274294
1998-03-04 00:00:00-05:00,0.1720976995571276,0.1862040200017034,0.1720976995571276,0.1838531047105789,817824000,0.0,0.0,0.13963898658752438,0.1401303911209106,0.0567579313118689,0.027334217682164957
1998-03-05 00:00:00-05:00,0.1749188440631153,0.1824426060810634,0.1739784726896147,0.1810320615768432,675124800,0.0,0.0,0.141200094372034,0.1403960612416267,-0.015344005956149376,0.027516854066045485
1998-03-06 00:00:00-05:00,0.1796214722537879,0.1843232902800093,0.1758591590005158,0.1838531047105789,666467200,0.0,0.0,0.14287404462695116,0.14066643297672268,0.015583113340054577,0.027489195287652247
1998-03-09 00:00:00-05:00,0.1786810743886862,0.1829127187685563,0.1692765859330369,0.1711573153734207,574929600,0.0,0.0,0.14435051769018167,0.14088743112981317,-0.06905398392452433,0.03088290978632575
1998-03-10 00:00:00-05:00,0.1730381138721448,0.1843233362720339,0.1725679281853945,0.1810320615768432,712902400,0.0,0.0,0.14599625840783115,0.14116720668971536,0.05769397692338418,0.03225445151166052
1998-03-11 00:00:00-05:00,0.1890251495132354,0.1970190969659588,0.184793516133959,0.1965489238500595,1214337600,0.0,0.0,0.14792412504553792,0.14151516288518903,0.08571333794721125,0.03491740350660688
1998-03-12 00:00:00-05:00,0.1965488892766274,0.2031314373016357,0.1923172440856774,0.2031314373016357,744363200,0.0,0.0,0.1500118532776832,0.14188192628324028,0.03349045785973237,0.03512099751703433
1998-03-13 00:00:00-05:00,0.2050130128904987,0.2050130128904987,0.197489252266756,0.2040726542472839,566160000,0.0,0.0,0.15210900142788883,0.14226279936730857,0.004633536581787556,0.033977607475424276
1998-03-16 00:00:00-05:00,0.2040726536898059,0.2050130123304519,0.1970190661289251,0.2007805258035659,402360000,0.0,0.0,0.15414971143007275,0.1426413172483444,-0.016132139094583442,0.034137919362861174
1998-03-17 00:00:00-05:00,0.1993699613830208,0.2007805054792193,0.1946681435436834,0.1981945037841797,410256000,0.0,0.0,0.15566850215196606,0.14300690501928326,-0.012879844840710586,0.03333328973479138
1998-03-18 00:00:00-05:00,0.1956085270263469,0.2026612609624862,0.1956085270263469,0.2026612609624862,276998400,0.0,0.0,0.15733305007219311,0.14338307186961172,0.02253724040284455,0.03313080604421618
1998-03-19 00:00:00-05:00,0.2021910457693092,0.2026612313112002,0.1998401431719083,0.2012506872415542,160059200,0.0,0.0,0.1585085746645927,0.1437615898251533,-0.0069602533519868,0.03319940666505349
1998-03-20 00:00:00-05:00,0.200780484554692,0.2021910285038894,0.195608481703618,0.1984295696020126,215476800,0.0,0.0,0.15984397560358043,0.14412835292518136,-0.014017927979324107,0.0335303809687286
1998-03-23 00:00:00-05:00,0.1951383668342702,0.1974892826378885,0.1852636892498583,0.1965489238500595,414736000,0.0,0.0,0.16103832542896268,0.1444833620637655,-0.009477648697848173,0.033774109862001
1998-03-24 00:00:00-05:00,0.1984295782059115,0.2106551676988601,0.1974892197176814,0.2106551676988601,675931200,0.0,0.0,0.1625148001313209,0.14490655131638047,0.0717696315628864,0.03521928035023151
1998-03-25 00:00:00-05:00,0.2078341080292408,0.2087744666457472,0.1984296052741206,0.204307734966278,387374400,0.0,0.0,0.16385492146015163,0.14530270524322983,-0.03013186337615048,0.03609996003495493
1998-03-26 00:00:00-05:00,0.2012506723873176,0.2031314018600386,0.1988997574074099,0.1998401284217834,202966400,0.0,0.0,0.1649176004528999,0.14569063104689117,-0.021867045539083474,0.036079155424957536
1998-03-27 00:00:00-05:00,0.2003103454650968,0.2054832033244892,0.1984296155783911,0.2026612609624862,255595200,0.0,0.0,0.16599908679723735,0.14609031148254867,0.014116947196653795,0.03605139166368157
1998-03-30 00:00:00-05:00,0.201250720347879,0.2068937513645915,0.201250720347879,0.2064235657453537,250700800,0.0,0.0,0.16724045306444166,0.1465182068943977,0.018564499031533677,0.03605882882358838
1998-03-31 00:00:00-05:00,0.2064235267517614,0.209244627378251,0.2050129827165298,0.2068937122821808,266896000,0.0,0.0,0.16854764431715008,0.14695785693824287,0.0022775817050222358,0.036089067283154225
1998-04-01 00:00:00-05:00,0.2064235267517614,0.209244627378251,0.203601597427512,0.2068937122821808,186883200,0.0,0.0,0.1698172208666801,0.1474092614650726,0.0,0.03550217989969715
1998-04-02 00:00:00-05:00,0.2054831385612487,0.2064234969302093,0.2026611970886524,0.2054831385612487,194308800,0.0,0.0,0.17108209460973736,0.14782187573611733,-0.006817866552697449,0.03551422433527185
1998-04-03 00:00:00-05:00,0.2040726404624999,0.205012999042195,0.2017208839253674,0.2036016136407852,203067200,0.0,0.0,0.17225761771202083,0.1482403631880879,-0.00915659033455285,0.03520590073040169
1998-04-06 00:00:00-04:00,0.2031313747875884,0.2031313747875884,0.1970190016768687,0.1974891871213913,347592000,0.0,0.0,0.17327327787876126,0.14863534130156036,-0.030021503317640974,0.03456015349294409
1998-04-07 00:00:00-04:00,0.1941979865955362,0.1956085308994877,0.1871443987097737,0.1918470710515976,292700800,0.0,0.0,0.17418549954891202,0.149009161517024,-0.028569240433025,0.035181059813244875
1998-04-08 00:00:00-04:00,0.1899654660555403,0.1909066783819168,0.1857338213409854,0.1880847364664077,225198400,0.0,0.0,0.17506949275732037,0.14937122307717796,-0.019611112979556644,0.034643669711159945
1998-04-09 00:00:00-04:00,0.1885549519895912,0.1946681685192927,0.1880847663785252,0.1927874386310577,170307200,0.0,0.0,0.17603813648223873,0.1497591487690806,0.02500310367019032,0.033640270283980415
1998-04-13 00:00:00-04:00,0.1927874138106774,0.2007805053895852,0.1880847421635895,0.1988997757434845,288299200,0.0,0.0,0.17723246634006495,0.15018468897789714,0.03170505898013465,0.03403401800516071
1998-04-14 00:00:00-04:00,0.1984296155783911,0.2050130177138056,0.1984296155783911,0.2026612609624862,327846400,0.0,0.0,0.1785302540659904,0.15064549732953306,0.018911460331925145,0.033213196370728046
1998-04-15 00:00:00-04:00,0.2045428358244312,0.2068937513645915,0.2003103491094033,0.2064235657453537,557513600,0.0,0.0,0.179997324347496,0.15112511720508334,0.018564499031533677,0.03323764472826995
1998-04-16 00:00:00-04:00,0.2200596493466493,0.2228807372741877,0.2120657047048369,0.2153569906949997,1837953600,0.0,0.0,0.1815490266680717,0.15166586060076948,0.043277156449600174,0.03261647286361686
1998-04-17 00:00:00-04:00,0.2148868395873341,0.2153570377527016,0.2083042912807069,0.210185021162033,592166400,0.0,0.0,0.18300669372081754,0.15222070947289462,-0.024015795894415715,0.03284786535888306
1998-04-20 00:00:00-04:00,0.2078341394677469,0.2219404625512811,0.2073639538103559,0.2181790024042129,517776000,0.0,0.0,0.1846148362755775,0.15282023437321182,0.03803306818908503,0.033337471972736205
1998-04-21 00:00:00-04:00,0.2186491755055739,0.2191193486069349,0.2144166884471012,0.2181790024042129,348028800,0.0,0.0,0.1861947506666183,0.1533962460234761,0.0,0.030194362162188185
1998-04-22 00:00:00-04:00,0.2162973475544086,0.2181789434858992,0.2068937122821808,0.2068937122821808,284950400,0.0,0.0,0.18744551986455915,0.15391112919896838,-0.05172491393614598,0.030658916410397346
1998-04-23 00:00:00-04:00,0.2064236004693032,0.2181790214015111,0.2045428702320101,0.2083043307065963,475294400,0.0,0.0,0.18868688672780987,0.1544354165717959,0.0068180826224992774,0.026604142539276416
1998-04-24 00:00:00-04:00,0.2087744768900456,0.2125359240966692,0.2068937470087195,0.210185021162033,215544000,0.0,0.0,0.19003169387578958,0.15497145831584927,0.009028571077025482,0.02598209146190639
1998-04-27 00:00:00-04:00,0.2012507164514562,0.2087744772434234,0.2012507164514562,0.2087744772434234,409796800,0.0,0.0,0.19129186868667594,0.15551690362393852,-0.006710963087717792,0.02601687084026953
1998-04-28 00:00:00-04:00,0.2097148487085843,0.2106552073739228,0.1974892569130526,0.2026612609624862,237171200,0.0,0.0,0.19241097033023827,0.15595890056341882,-0.029281434980241383,0.02642448144255497
1998-04-29 00:00:00-04:00,0.2026612517124128,0.2064235525680314,0.2012507075007722,0.2031314373016357,189537600,0.0,0.0,0.19352066844701762,0.1563867918029427,0.002320010923234639,0.02630164105632978
1998-04-30 00:00:00-04:00,0.2059533447027206,0.2078340741855034,0.2036015884564863,0.2059533447027206,179950400,0.0,0.0,0.19454573363065716,0.15681703791022297,0.01389202694851499,0.026105887423243795
1998-05-01 00:00:00-04:00,0.2068937086338866,0.2125358846753204,0.202191037270885,0.2106551676988601,184072000,0.0,0.0,0.19568364202976224,0.15725198574364183,0.022829553960030502,0.02636330640296405
1998-05-04 00:00:00-04:00,0.2172385750862071,0.2219404053359445,0.2172385750862071,0.2186491191387176,571144000,0.0,0.0,0.19704727143049236,0.1576869337260723,0.03794804336955626,0.02698418290027882
1998-05-05 00:00:00-04:00,0.2200597147708331,0.2247615461226287,0.2191193434780621,0.2233510017395019,419283200,0.0,0.0,0.19831684976816175,0.15815126843750474,0.021504237562472328,0.027059610662958533
1998-05-06 00:00:00-04:00,0.2247614892066665,0.228993121284478,0.2200596590455072,0.2280527502298355,897008000,0.0,0.0,0.1996710583567619,0.15868378352373835,0.021050939793040735,0.024147389787888305
1998-05-07 00:00:00-04:00,0.2299335609510265,0.2304045878726824,0.2247615562752523,0.2271124720573425,552899200,0.0,0.0,0.20085598707199093,0.15919631633907552,-0.004123073155422929,0.023373905083049942
1998-05-08 00:00:00-04:00,0.2261720592354056,0.2294633206369681,0.2252316880726495,0.228993147611618,270816000,0.0,0.0,0.20189985960721965,0.15973470877856014,0.008280811428976298,0.022875176777703912
1998-05-11 00:00:00-04:00,0.2322851947901487,0.2379273950021115,0.2313448490148621,0.2327553927898407,665022400,0.0,0.0,0.20300015240907665,0.1603036672249436,0.016429509867271763,0.022911512716172474
1998-05-12 00:00:00-04:00,0.2299334924480066,0.2313448902844195,0.2252316622846207,0.2266422063112259,257812800,0.0,0.0,0.20410985022783276,0.16082560341805216,-0.02626442466205081,0.023443934629210704
1998-05-13 00:00:00-04:00,0.2261720592354056,0.2318150897977359,0.2228807727217872,0.228993147611618,314417600,0.0,0.0,0.20521014422178266,0.1613522411510348,0.01037291923095629,0.02347730360417083
1998-05-14 00:00:00-04:00,0.2285228847945676,0.2289930576351763,0.2238210559402956,0.2261719703674316,162680000,0.0,0.0,0.2060565215349197,0.16186242233961817,-0.012319919934771217,0.023650565076618123
1998-05-15 00:00:00-04:00,0.2261720336691744,0.2285229487542919,0.2200596594702795,0.222410574555397,272585600,0.0,0.0,0.20688409179449077,0.16232087951153512,-0.01663068949668678,0.023861454349539717
1998-05-18 00:00:00-04:00,0.2210000238990115,0.2224105678853695,0.2134762520872833,0.2144166231155395,232388800,0.0,0.0,0.20749536216258999,0.1627346650138497,-0.03594231729241104,0.024811088114155493
1998-05-19 00:00:00-04:00,0.2177087738520587,0.2214702334749499,0.2167675739704538,0.2210000604391098,218265600,0.0,0.0,0.20849221706390378,0.16311788905411956,0.030703950225084764,0.02458250171660196
1998-05-20 00:00:00-04:00,0.2228807475275992,0.2247614896405145,0.216297346546693,0.222410574555397,190176000,0.0,0.0,0.20931978732347484,0.16348700720816847,0.006382415070315561,0.02379904061583045
1998-05-21 00:00:00-04:00,0.2224106242209671,0.2233509954874151,0.2153570486927548,0.2172386199235916,130995200,0.0,0.0,0.20973358124494548,0.16383026558905836,-0.02325408601701706,0.02393896090072226
1998-05-22 00:00:00-04:00,0.2162973497325874,0.2162973497325874,0.2054831703162261,0.2097148150205612,266593600,0.0,0.0,0.209865248799324,0.16388904262334106,-0.034633827565636044,0.024692864638001428
1998-05-26 00:00:00-04:00,0.2111253748847219,0.2125359191237051,0.2003103402052287,0.2007805258035659,311774400,0.0,0.0,0.20979940623044965,0.1637949980422854,-0.042602089013689115,0.02544061139266647
1998-05-27 00:00:00-04:00,0.1932575832535155,0.2017208727834452,0.1927874102676516,0.2012506872415542,370193600,0.0,0.0,0.2098088094592094,0.16379264701157806,0.0023416685264003867,0.02520879734794986
1998-05-28 00:00:00-04:00,0.201250720347879,0.2097148525239897,0.201250720347879,0.2064235657453537,298491200,0.0,0.0,0.20997339069843288,0.163900797329843,0.025703656343745385,0.025422143885177197
1998-05-29 00:00:00-04:00,0.2068936901676609,0.207363875647823,0.1988997459753109,0.2003102898597717,216720000,0.0,0.0,0.2099263712763786,0.164072421900928,-0.02961520339748125,0.024645806476262067
1998-06-01 00:00:00-04:00,0.199369916343457,0.2078340453743976,0.1927873703442391,0.1974891871213913,319692800,0.0,0.0,0.20985114127397533,0.16417116407305,-0.014083663601881513,0.02440703171576422
1998-06-02 00:00:00-04:00,0.198899766333888,0.2054831673156275,0.1956084927479228,0.2021910399198532,179300800,0.0,0.0,0.20992637068033215,0.16431692909449336,0.023808153079144523,0.023735744483369035
1998-06-03 00:00:00-04:00,0.2040726236276875,0.2050129821298084,0.1970190371058768,0.1979594081640243,145140800,0.0,0.0,0.20995458036661144,0.16443213213235136,-0.020928878735211542,0.023973433027469918
1998-06-04 00:00:00-04:00,0.2003103366133082,0.2021910664169038,0.1941979741686437,0.2017208933830261,156139200,0.0,0.0,0.20977589488029477,0.16455203283578154,0.019001295537745433,0.022440814050830253
1998-06-05 00:00:00-04:00,0.2021910399198532,0.2050129817873392,0.1984295808055996,0.2021910399198532,123323200,0.0,0.0,0.20973356097936627,0.1646437225118279,0.0023306784386205592,0.022404595575070123
1998-06-08 00:00:00-04:00,0.2031314654127617,0.208304311195885,0.2017209210059175,0.2050130367279052,126627200,0.0,0.0,0.2098370191454887,0.1647424697503447,0.013957081427399487,0.02249664102022612
1998-06-09 00:00:00-04:00,0.2059533100063749,0.2144165849751016,0.2059533100063749,0.2125358432531356,275744000,0.0,0.0,0.2100345107913017,0.16490233961492773,0.03669428366750527,0.023464012437185967
1998-06-10 00:00:00-04:00,0.2106552008003491,0.2181789739223487,0.207834112336338,0.211125373840332,229230400,0.0,0.0,0.21012854695320127,0.16506926272064443,-0.006636383732807283,0.022816150332722135
1998-06-11 00:00:00-04:00,0.2120657118022044,0.2153569979025192,0.2092446237802505,0.2092446237802505,180118400,0.0,0.0,0.21017556518316266,0.16524794448167082,-0.00890821423247723,0.022896177394526068
1998-06-12 00:00:00-04:00,0.2078341348200133,0.2125359410646583,0.2059534047885375,0.2115955948829651,223854400,0.0,0.0,0.21026960283517834,0.16546894337981935,0.011235514969233362,0.022850662257643893
1998-06-15 00:00:00-04:00,0.2050129827165298,0.2125358884231068,0.2050129827165298,0.2068937122821808,136662400,0.0,0.0,0.210297814309597,0.1656499762460589,-0.022221079807379418,0.022857413192577322
1998-06-16 00:00:00-04:00,0.2083042526442451,0.2115955387431167,0.2054831646235282,0.2106551676988601,129684800,0.0,0.0,0.21043888539075847,0.1658756762370467,0.018180617357520745,0.021983618167022462
1998-06-17 00:00:00-04:00,0.2106552235892122,0.2148868567430106,0.2101850379423358,0.2115955948829651,187174400,0.0,0.0,0.21072101354598996,0.16611548628658052,0.004464296766976794,0.021598716686323672
1998-06-18 00:00:00-04:00,0.2087744116866481,0.211125313887062,0.2045427676362633,0.2054831385612487,119996800,0.0,0.0,0.21099373489618298,0.16630122069269415,-0.028887446003293404,0.02171890999807391
1998-06-19 00:00:00-04:00,0.2059533701779177,0.2064235431897514,0.201250698357506,0.2036016136407852,137558400,0.0,0.0,0.21130407243967053,0.16647284556180236,-0.00915659033455285,0.021745403085087493
1998-06-22 00:00:00-04:00,0.203131402946784,0.2073638886758012,0.2012506734640012,0.2059533447027206,134568000,0.0,0.0,0.2115673905611038,0.16665622908622024,0.011550650409306584,0.0218140902387184
1998-06-23 00:00:00-04:00,0.2064235232022702,0.2115955388358964,0.2050129791912932,0.2092446237802505,231056000,0.0,0.0,0.2117742875218391,0.16686782378703352,0.01598070224244541,0.021800244233864025
1998-06-24 00:00:00-04:00,0.2087743974772758,0.2153569558360845,0.2054831245758834,0.2125358432531356,273795200,0.0,0.0,0.21197177916765209,0.16712173890322443,0.01572905154467219,0.021623169502294818
1998-06-25 00:00:00-04:00,0.2148867845535278,0.2167675265092133,0.2130060677098934,0.2148867845535278,191811200,0.0,0.0,0.21214104354381558,0.16737565416842695,0.01106138740839202,0.021637018994156227
1998-06-26 00:00:00-04:00,0.2144165664056586,0.2153569371852012,0.2087743793964717,0.212065652012825,111115200,0.0,0.0,0.21207521677017208,0.1675731427595019,-0.013128459930955239,0.021650957905426364
1998-06-29 00:00:00-04:00,0.2125358663183879,0.2167675230960238,0.2111253224298595,0.2158271521329879,166185600,0.0,0.0,0.21218805938959118,0.16781059723347422,0.01773743217942436,0.021754565372317864
1998-06-30 00:00:00-04:00,0.2153569792074954,0.2167675230960238,0.2115955204674028,0.2158271521329879,131062400,0.0,0.0,0.21214102238416666,0.16805980611592528,0.0,0.020715724895193726
1998-07-01 00:00:00-04:00,0.2172385999453585,0.225701865228894,0.2144166577075922,0.2252316921949386,314115200,0.0,0.0,0.21228207617998116,0.1683772004768252,0.043574406505423546,0.021483419814356496
1998-07-02 00:00:00-04:00,0.2233510069674241,0.2261720957997102,0.2181790024042129,0.2181790024042129,298110400,0.0,0.0,0.21250778198242182,0.16864287082105872,-0.031313043568582666,0.022238144497198936
1998-07-06 00:00:00-04:00,0.2219403800369301,0.2285229265689849,0.2191192671414345,0.2285229265689849,270950400,0.0,0.0,0.21291215389966958,0.16896496679633852,0.04741026428202355,0.023443744879271634
1998-07-07 00:00:00-04:00,0.2285230520869668,0.2322853415997176,0.2257019376419532,0.2294633984565735,241472000,0.0,0.0,0.21329772144556042,0.16927295360714192,0.004115437788709819,0.022402702044370285
